时间, 温度
2024-12-13 12:59:23, 142.67
2024-12-13 12:59:23, 142.67
2024-12-13 12:59:23, 143.3
2024-12-13 12:59:23, 143.3
2024-12-13 12:59:23, 142.8
2024-12-13 12:59:23, 142.8
2024-12-13 12:59:23, 142.32
2024-12-13 12:59:23, 142.32
2024-12-13 12:59:23, 141.73
2024-12-13 12:59:23, 141.73
2024-12-13 12:59:23, 140.59
2024-12-13 12:59:23, 140.59
2024-12-13 12:59:23, 140.42
2024-12-13 12:59:23, 140.42
2024-12-13 12:59:23, 140.24
2024-12-13 12:59:23, 140.24
2024-12-13 12:59:23, 140.44
2024-12-13 12:59:23, 140.44
2024-12-13 12:59:23, 140.22
2024-12-13 12:59:23, 140.22
2024-12-13 12:59:23, 140.22
2024-12-13 12:59:23, 140.25
2024-12-13 12:59:23, 140.25
2024-12-13 12:59:23, 141.2
2024-12-13 12:59:23, 141.2
2024-12-13 12:59:23, 141.49
2024-12-13 12:59:23, 141.49
2024-12-13 12:59:23, 141.88
2024-12-13 12:59:23, 141.88
2024-12-13 12:59:23, 141.71
2024-12-13 12:59:23, 141.71
2024-12-13 12:59:24, 141.37
2024-12-13 12:59:24, 141.37
2024-12-13 12:59:24, 141.11
2024-12-13 12:59:24, 141.11
2024-12-13 12:59:24, 141.11
2024-12-13 12:59:24, 141.82
2024-12-13 12:59:24, 141.82
2024-12-13 12:59:24, 142.14
2024-12-13 12:59:24, 142.14
2024-12-13 12:59:24, 142.35
2024-12-13 12:59:24, 142.35
2024-12-13 12:59:24, 141.95
2024-12-13 12:59:24, 141.95
2024-12-13 12:59:24, 141.04
2024-12-13 12:59:24, 141.04
2024-12-13 12:59:24, 141.04
2024-12-13 12:59:24, 141.0
2024-12-13 12:59:24, 141.0
2024-12-13 12:59:24, 141.43
2024-12-13 12:59:24, 141.43
2024-12-13 12:59:24, 141.42
2024-12-13 12:59:24, 141.42
2024-12-13 12:59:24, 140.99
2024-12-13 12:59:24, 140.99
2024-12-13 12:59:24, 140.68
2024-12-13 12:59:24, 140.68
2024-12-13 12:59:24, 140.29
2024-12-13 12:59:24, 140.29
2024-12-13 12:59:24, 139.82
2024-12-13 12:59:24, 139.82
2024-12-13 12:59:24, 139.82
2024-12-13 12:59:24, 140.34
2024-12-13 12:59:24, 140.34
2024-12-13 12:59:24, 140.95
2024-12-13 12:59:24, 140.95
2024-12-13 12:59:24, 141.94
2024-12-13 12:59:25, 141.94
2024-12-13 12:59:25, 141.19
2024-12-13 12:59:25, 141.19
2024-12-13 12:59:25, 140.47
2024-12-13 12:59:25, 140.47
2024-12-13 12:59:25, 141.18
2024-12-13 12:59:25, 141.18
2024-12-13 12:59:25, 142.18
2024-12-13 12:59:25, 142.18
2024-12-13 12:59:25, 141.77
2024-12-13 12:59:25, 141.77
2024-12-13 12:59:25, 141.77
2024-12-13 12:59:25, 142.14
2024-12-13 12:59:25, 142.14
2024-12-13 12:59:25, 142.88
2024-12-13 12:59:25, 142.88
2024-12-13 12:59:25, 143.44
2024-12-13 12:59:25, 143.44
2024-12-13 12:59:25, 143.23
2024-12-13 12:59:25, 143.23
2024-12-13 12:59:25, 142.76
2024-12-13 12:59:25, 142.76
2024-12-13 12:59:25, 142.97
2024-12-13 12:59:25, 142.97
2024-12-13 12:59:25, 143.58
2024-12-13 12:59:25, 143.58
2024-12-13 12:59:25, 143.58
2024-12-13 12:59:25, 142.99
2024-12-13 12:59:25, 142.99
2024-12-13 12:59:25, 142.43
2024-12-13 12:59:25, 142.43
2024-12-13 12:59:25, 142.03
2024-12-13 12:59:25, 142.03
2024-12-13 12:59:25, 141.17
2024-12-13 12:59:25, 141.17
2024-12-13 12:59:25, 140.87
2024-12-13 12:59:25, 140.87
2024-12-13 12:59:26, 140.02
2024-12-13 12:59:26, 140.02
2024-12-13 12:59:26, 140.11
2024-12-13 12:59:26, 140.11
2024-12-13 12:59:26, 140.11
2024-12-13 12:59:26, 141.48
2024-12-13 12:59:26, 141.48
2024-12-13 12:59:26, 141.97
2024-12-13 12:59:26, 141.97
2024-12-13 12:59:26, 141.83
2024-12-13 12:59:26, 141.83
2024-12-13 12:59:26, 142.26
2024-12-13 12:59:26, 142.26
2024-12-13 12:59:26, 142.51
2024-12-13 12:59:26, 142.51
2024-12-13 12:59:26, 142.75
2024-12-13 12:59:26, 142.75
2024-12-13 12:59:26, 142.77
2024-12-13 12:59:26, 142.77
2024-12-13 12:59:26, 142.77
2024-12-13 12:59:26, 142.25
2024-12-13 12:59:26, 142.25
2024-12-13 12:59:26, 141.03
2024-12-13 12:59:26, 141.03
2024-12-13 12:59:26, 140.73
2024-12-13 12:59:26, 140.73
2024-12-13 12:59:26, 140.64
2024-12-13 12:59:26, 140.64
2024-12-13 12:59:26, 140.43
2024-12-13 12:59:26, 140.43
2024-12-13 12:59:26, 139.76
2024-12-13 12:59:26, 139.76
2024-12-13 12:59:26, 140.27
2024-12-13 12:59:26, 140.27
2024-12-13 12:59:26, 140.27
2024-12-13 12:59:26, 140.59
2024-12-13 12:59:26, 140.59
2024-12-13 12:59:27, 140.49
2024-12-13 12:59:27, 140.49
2024-12-13 12:59:27, 140.16
2024-12-13 12:59:27, 140.16
2024-12-13 12:59:27, 140.13
2024-12-13 12:59:27, 140.13
2024-12-13 12:59:27, 141.02
2024-12-13 12:59:27, 141.02
2024-12-13 12:59:27, 141.02
2024-12-13 12:59:27, 141.7
2024-12-13 12:59:27, 141.7
2024-12-13 12:59:27, 142.23
2024-12-13 12:59:27, 142.23
2024-12-13 12:59:27, 141.69
2024-12-13 12:59:27, 141.69
2024-12-13 12:59:27, 141.36
2024-12-13 12:59:27, 141.36
2024-12-13 12:59:27, 141.19
2024-12-13 12:59:27, 141.19
2024-12-13 12:59:27, 141.32
2024-12-13 12:59:27, 141.32
2024-12-13 12:59:27, 141.19
2024-12-13 12:59:27, 141.19
2024-12-13 12:59:27, 141.36
2024-12-13 12:59:27, 141.36
2024-12-13 12:59:27, 141.5
2024-12-13 12:59:27, 141.5
2024-12-13 12:59:27, 141.35
2024-12-13 12:59:27, 141.35
2024-12-13 12:59:27, 140.78
2024-12-13 12:59:27, 140.78
2024-12-13 12:59:27, 140.78
2024-12-13 12:59:27, 140.12
2024-12-13 12:59:27, 140.12
2024-12-13 12:59:27, 139.42
2024-12-13 12:59:27, 139.42
2024-12-13 12:59:28, 138.98
2024-12-13 12:59:28, 138.98
2024-12-13 12:59:28, 138.74
2024-12-13 12:59:28, 138.74
2024-12-13 12:59:28, 138.15
2024-12-13 12:59:28, 138.15
2024-12-13 12:59:28, 138.36
2024-12-13 12:59:28, 138.36
2024-12-13 12:59:28, 138.73
2024-12-13 12:59:28, 138.73
2024-12-13 12:59:28, 139.93
2024-12-13 12:59:28, 139.93
2024-12-13 12:59:28, 139.93
2024-12-13 12:59:28, 140.44
2024-12-13 12:59:28, 140.44
2024-12-13 12:59:28, 141.14
2024-12-13 12:59:28, 141.14
2024-12-13 12:59:28, 141.07
2024-12-13 12:59:28, 141.07
2024-12-13 12:59:28, 141.18
2024-12-13 12:59:28, 141.18
2024-12-13 12:59:28, 141.34
2024-12-13 12:59:28, 141.34
2024-12-13 12:59:28, 141.61
2024-12-13 12:59:28, 141.61
2024-12-13 12:59:28, 141.03
2024-12-13 12:59:28, 141.03
2024-12-13 12:59:28, 141.03
2024-12-13 12:59:28, 140.74
2024-12-13 12:59:28, 140.74
2024-12-13 12:59:28, 141.21
2024-12-13 12:59:28, 141.21
2024-12-13 12:59:28, 140.38
2024-12-13 12:59:28, 140.38
2024-12-13 12:59:28, 139.94
2024-12-13 12:59:28, 139.94
2024-12-13 12:59:28, 139.77
2024-12-13 12:59:29, 139.77
2024-12-13 12:59:29, 140.1
2024-12-13 12:59:29, 140.1
2024-12-13 12:59:29, 140.09
2024-12-13 12:59:29, 140.09
2024-12-13 12:59:29, 140.09
2024-12-13 12:59:29, 139.71
2024-12-13 12:59:29, 139.71
2024-12-13 12:59:29, 139.22
2024-12-13 12:59:29, 139.22
2024-12-13 12:59:29, 138.49
2024-12-13 12:59:29, 138.49
2024-12-13 12:59:29, 138.44
2024-12-13 12:59:29, 138.44
2024-12-13 12:59:29, 138.48
2024-12-13 12:59:29, 138.48
2024-12-13 12:59:29, 138.0
