时间, 温度
2024-12-30 10:30:34, 93.04
2024-12-30 10:30:34, 93.04
2024-12-30 10:30:34, 92.44
2024-12-30 10:30:34, 92.44
2024-12-30 10:30:34, 92.44
2024-12-30 10:30:34, 92.99
2024-12-30 10:30:34, 92.99
2024-12-30 10:30:34, 93.02
2024-12-30 10:30:34, 93.02
2024-12-30 10:30:34, 92.98
2024-12-30 10:30:34, 92.98
2024-12-30 10:30:34, 92.86
2024-12-30 10:30:34, 92.86
2024-12-30 10:30:34, 92.81
2024-12-30 10:30:34, 92.81
2024-12-30 10:30:34, 92.84
2024-12-30 10:30:34, 92.84
2024-12-30 10:30:34, 92.78
2024-12-30 10:30:34, 92.78
2024-12-30 10:30:34, 92.78
2024-12-30 10:30:34, 93.07
2024-12-30 10:30:34, 93.07
2024-12-30 10:30:34, 92.94
2024-12-30 10:30:34, 92.94
2024-12-30 10:30:34, 92.36
2024-12-30 10:30:34, 92.36
2024-12-30 10:30:34, 92.83
2024-12-30 10:30:35, 92.83
2024-12-30 10:30:35, 93.0
2024-12-30 10:30:35, 93.0
2024-12-30 10:30:35, 93.0
2024-12-30 10:30:35, 93.0
2024-12-30 10:30:35, 92.62
2024-12-30 10:30:35, 92.62
2024-12-30 10:30:35, 92.62
2024-12-30 10:30:35, 92.47
2024-12-30 10:30:35, 92.47
2024-12-30 10:30:35, 92.2
2024-12-30 10:30:35, 92.2
2024-12-30 10:30:35, 93.22
2024-12-30 10:30:35, 93.22
2024-12-30 10:30:35, 95.0
2024-12-30 10:30:35, 95.0
2024-12-30 10:30:35, 98.75
2024-12-30 10:30:35, 98.75
2024-12-30 10:30:35, 103.38
2024-12-30 10:30:35, 103.38
2024-12-30 10:30:35, 107.1
2024-12-30 10:30:35, 107.1
2024-12-30 10:30:35, 107.1
2024-12-30 10:30:35, 106.39
2024-12-30 10:30:35, 106.39
2024-12-30 10:30:35, 105.22
2024-12-30 10:30:35, 105.22
2024-12-30 10:30:35, 102.72
2024-12-30 10:30:35, 102.72
2024-12-30 10:30:35, 102.8
2024-12-30 10:30:35, 102.8
2024-12-30 10:30:35, 101.44
2024-12-30 10:30:35, 101.44
2024-12-30 10:30:35, 101.34
2024-12-30 10:30:35, 101.34
2024-12-30 10:30:35, 104.68
2024-12-30 10:30:35, 104.68
2024-12-30 10:30:36, 109.27
2024-12-30 10:30:36, 109.27
2024-12-30 10:30:36, 109.27
2024-12-30 10:30:36, 108.81
2024-12-30 10:30:36, 108.81
2024-12-30 10:30:36, 109.69
2024-12-30 10:30:36, 109.69
2024-12-30 10:30:36, 112.01
2024-12-30 10:30:36, 112.01
2024-12-30 10:30:36, 99.82
2024-12-30 10:30:36, 99.82
2024-12-30 10:30:36, 42.16
2024-12-30 10:30:36, 42.16
2024-12-30 10:30:36, 29.39
2024-12-30 10:30:36, 29.39
2024-12-30 10:30:36, 23.26
2024-12-30 10:30:36, 23.26
2024-12-30 10:30:36, 21.56
2024-12-30 10:30:36, 21.56
2024-12-30 10:30:36, 21.56
2024-12-30 10:30:36, 21.47
2024-12-30 10:30:36, 21.47
2024-12-30 10:30:36, 20.83
2024-12-30 10:30:36, 20.83
2024-12-30 10:30:36, 20.7
2024-12-30 10:30:36, 20.7
2024-12-30 10:30:36, 20.43
2024-12-30 10:30:36, 20.43
2024-12-30 10:30:36, 19.22
2024-12-30 10:30:36, 19.22
2024-12-30 10:30:36, 18.6
2024-12-30 10:30:36, 18.6
2024-12-30 10:30:36, 17.89
2024-12-30 10:30:36, 17.89
2024-12-30 10:30:36, 17.89
2024-12-30 10:30:36, 18.76
2024-12-30 10:30:37, 18.76
2024-12-30 10:30:37, 18.43
2024-12-30 10:30:37, 18.43
2024-12-30 10:30:37, 19.02
2024-12-30 10:30:37, 19.02
2024-12-30 10:30:37, 19.02
2024-12-30 10:30:37, 19.02
2024-12-30 10:30:37, 18.64
2024-12-30 10:30:37, 18.64
2024-12-30 10:30:37, 18.43
2024-12-30 10:30:37, 18.43
2024-12-30 10:30:37, 18.77
2024-12-30 10:30:37, 18.77
2024-12-30 10:30:37, 18.77
2024-12-30 10:30:37, 18.72
2024-12-30 10:30:37, 18.72
2024-12-30 10:30:37, 18.82
2024-12-30 10:30:37, 18.82
2024-12-30 10:30:37, 18.67
2024-12-30 10:30:37, 18.67
2024-12-30 10:30:37, 18.85
2024-12-30 10:30:37, 18.85
2024-12-30 10:30:37, 18.46
2024-12-30 10:30:37, 18.46
2024-12-30 10:30:37, 18.3
2024-12-30 10:30:37, 18.3
2024-12-30 10:30:37, 18.54
2024-12-30 10:30:37, 18.54
2024-12-30 10:30:37, 18.54
2024-12-30 10:30:37, 18.34
2024-12-30 10:30:37, 18.34
2024-12-30 10:30:37, 18.62
2024-12-30 10:30:37, 18.62
2024-12-30 10:30:37, 18.7
2024-12-30 10:30:37, 18.7
2024-12-30 10:30:37, 18.82
2024-12-30 10:30:37, 18.82
2024-12-30 10:30:38, 18.84
2024-12-30 10:30:38, 18.84
2024-12-30 10:30:38, 18.11
2024-12-30 10:30:38, 18.11
2024-12-30 10:30:38, 18.59
