时间, 温度
2025-03-10 10:05:50, 16.28
2025-03-10 10:05:50, 16.28
2025-03-10 10:05:50, 16.34
2025-03-10 10:05:50, 16.34
2025-03-10 10:05:50, 16.22
2025-03-10 10:05:50, 16.22
2025-03-10 10:05:50, 16.4
2025-03-10 10:05:50, 16.4
2025-03-10 10:05:50, 16.4
2025-03-10 10:05:50, 16.23
2025-03-10 10:05:50, 16.23
2025-03-10 10:05:50, 16.02
2025-03-10 10:05:50, 16.02
2025-03-10 10:05:51, 15.76
2025-03-10 10:05:51, 15.76
2025-03-10 10:05:51, 16.68
2025-03-10 10:05:51, 16.68
2025-03-10 10:05:51, 16.13
2025-03-10 10:05:51, 16.13
2025-03-10 10:05:51, 16.25
2025-03-10 10:05:51, 16.25
2025-03-10 10:05:51, 16.44
2025-03-10 10:05:51, 16.44
2025-03-10 10:05:51, 16.44
2025-03-10 10:05:51, 16.62
2025-03-10 10:05:51, 16.62
2025-03-10 10:05:51, 15.66
2025-03-10 10:05:51, 15.66
2025-03-10 10:05:51, 15.75
2025-03-10 10:05:51, 15.75
2025-03-10 10:05:51, 16.44
2025-03-10 10:05:51, 16.44
2025-03-10 10:05:51, 16.06
2025-03-10 10:05:51, 16.06
2025-03-10 10:05:51, 16.52
2025-03-10 10:05:51, 16.52
2025-03-10 10:05:51, 16.37
2025-03-10 10:05:51, 16.37
2025-03-10 10:05:51, 16.37
2025-03-10 10:05:51, 16.23
2025-03-10 10:05:51, 16.23
2025-03-10 10:05:51, 16.45
2025-03-10 10:05:51, 16.45
2025-03-10 10:05:51, 16.58
2025-03-10 10:05:51, 16.58
2025-03-10 10:05:51, 15.93
2025-03-10 10:05:51, 15.93
2025-03-10 10:05:51, 16.69
2025-03-10 10:05:51, 16.69
2025-03-10 10:05:51, 16.64
2025-03-10 10:05:51, 16.64
2025-03-10 10:05:52, 16.23
2025-03-10 10:05:52, 16.23
2025-03-10 10:05:52, 16.23
2025-03-10 10:05:52, 16.71
2025-03-10 10:05:52, 16.71
2025-03-10 10:05:52, 16.14
2025-03-10 10:05:52, 16.14
2025-03-10 10:05:52, 16.94
2025-03-10 10:05:52, 16.94
2025-03-10 10:05:52, 15.84
2025-03-10 10:05:52, 15.84
2025-03-10 10:05:52, 16.4
2025-03-10 10:05:52, 16.4
2025-03-10 10:05:52, 16.0
2025-03-10 10:05:52, 16.0
2025-03-10 10:05:52, 16.44
2025-03-10 10:05:52, 16.44
2025-03-10 10:05:52, 16.63
2025-03-10 10:05:52, 16.63
2025-03-10 10:05:52, 16.63
2025-03-10 10:05:52, 16.07
2025-03-10 10:05:52, 16.07
2025-03-10 10:05:52, 16.08
2025-03-10 10:05:52, 16.08
2025-03-10 10:05:52, 15.63
2025-03-10 10:05:52, 15.63
2025-03-10 10:05:52, 15.55
2025-03-10 10:05:52, 15.55
2025-03-10 10:05:52, 16.3
2025-03-10 10:05:52, 16.3
2025-03-10 10:05:52, 15.82
2025-03-10 10:05:52, 15.82
2025-03-10 10:05:52, 16.27
2025-03-10 10:05:52, 16.27
2025-03-10 10:05:52, 16.8
2025-03-10 10:05:52, 16.8
2025-03-10 10:05:53, 16.8
2025-03-10 10:05:53, 16.17
2025-03-10 10:05:53, 16.17
2025-03-10 10:05:53, 16.7
2025-03-10 10:05:53, 16.7
2025-03-10 10:05:53, 16.25
2025-03-10 10:05:53, 16.25
2025-03-10 10:05:53, 16.3
2025-03-10 10:05:53, 16.3
2025-03-10 10:05:53, 16.28
2025-03-10 10:05:53, 16.28
2025-03-10 10:05:53, 16.69
2025-03-10 10:05:53, 16.69
2025-03-10 10:05:53, 15.7
2025-03-10 10:05:53, 15.7
2025-03-10 10:05:53, 16.16
2025-03-10 10:05:53, 16.16
2025-03-10 10:05:53, 16.16
2025-03-10 10:05:53, 16.17
2025-03-10 10:05:53, 16.17
2025-03-10 10:05:53, 16.39
2025-03-10 10:05:53, 16.39
2025-03-10 10:05:53, 15.66
2025-03-10 10:05:53, 15.66
2025-03-10 10:05:53, 16.34
2025-03-10 10:05:53, 16.34
2025-03-10 10:05:53, 16.46
2025-03-10 10:05:53, 16.46
2025-03-10 10:05:53, 16.58
2025-03-10 10:05:53, 16.58
2025-03-10 10:05:53, 16.24
2025-03-10 10:05:53, 16.24
2025-03-10 10:05:53, 16.31
2025-03-10 10:05:53, 16.31
2025-03-10 10:05:53, 16.03
2025-03-10 10:05:53, 16.03
2025-03-10 10:05:54, 16.66
2025-03-10 10:05:54, 16.66
2025-03-10 10:05:54, 16.66
2025-03-10 10:05:54, 16.56
2025-03-10 10:05:54, 16.56
2025-03-10 10:05:54, 16.62
2025-03-10 10:05:54, 16.62
2025-03-10 10:05:54, 16.52
2025-03-10 10:05:54, 16.52
2025-03-10 10:05:54, 16.55
2025-03-10 10:05:54, 16.55
2025-03-10 10:05:54, 15.9
2025-03-10 10:05:54, 15.9
2025-03-10 10:05:54, 16.57
2025-03-10 10:05:54, 16.57
2025-03-10 10:05:54, 16.62
2025-03-10 10:05:54, 16.62
2025-03-10 10:05:54, 16.62
2025-03-10 10:05:54, 16.3
2025-03-10 10:05:54, 16.3
2025-03-10 10:05:54, 16.26
2025-03-10 10:05:54, 16.26
2025-03-10 10:05:54, 16.56
2025-03-10 10:05:54, 16.56
2025-03-10 10:05:54, 16.68
2025-03-10 10:05:54, 16.68
2025-03-10 10:05:54, 16.51
2025-03-10 10:05:54, 16.51
2025-03-10 10:05:54, 16.17
2025-03-10 10:05:54, 16.17
2025-03-10 10:05:54, 16.58
2025-03-10 10:05:54, 16.58
2025-03-10 10:05:54, 16.31
2025-03-10 10:05:54, 16.31
2025-03-10 10:05:54, 16.31
2025-03-10 10:05:54, 16.67
2025-03-10 10:05:54, 16.67
2025-03-10 10:05:54, 15.95
2025-03-10 10:05:55, 15.95
2025-03-10 10:05:55, 16.33
2025-03-10 10:05:55, 16.33
2025-03-10 10:05:55, 16.15
2025-03-10 10:05:55, 16.15
2025-03-10 10:05:55, 16.04
2025-03-10 10:05:55, 16.04
2025-03-10 10:05:55, 16.55
2025-03-10 10:05:55, 16.55
2025-03-10 10:05:55, 16.33
2025-03-10 10:05:55, 16.33
2025-03-10 10:05:55, 16.33
2025-03-10 10:05:55, 16.28
2025-03-10 10:05:55, 16.28
2025-03-10 10:05:55, 16.63
2025-03-10 10:05:55, 16.63
2025-03-10 10:05:55, 15.82
2025-03-10 10:05:55, 15.82
2025-03-10 10:05:55, 15.97
2025-03-10 10:05:55, 15.97
2025-03-10 10:05:55, 15.77
2025-03-10 10:05:55, 15.77
2025-03-10 10:05:55, 16.06
2025-03-10 10:05:55, 16.06
2025-03-10 10:05:55, 16.25
2025-03-10 10:05:55, 16.25
2025-03-10 10:05:55, 16.38
2025-03-10 10:05:55, 16.38
2025-03-10 10:05:55, 15.94
2025-03-10 10:05:55, 15.94
2025-03-10 10:05:55, 15.94
2025-03-10 10:05:55, 16.36
2025-03-10 10:05:55, 16.36
2025-03-10 10:05:55, 16.16
2025-03-10 10:05:55, 16.16
2025-03-10 10:05:55, 16.5
2025-03-10 10:05:55, 16.5
2025-03-10 10:05:56, 16.1
2025-03-10 10:05:56, 16.1
2025-03-10 10:05:56, 16.49
2025-03-10 10:05:56, 16.49
2025-03-10 10:05:56, 16.3
2025-03-10 10:05:56, 16.3
2025-03-10 10:05:56, 16.45
2025-03-10 10:05:56, 16.45
2025-03-10 10:05:56, 16.93
2025-03-10 10:05:56, 16.93
2025-03-10 10:05:56, 16.2
2025-03-10 10:05:56, 16.2
2025-03-10 10:05:56, 16.2
2025-03-10 10:05:56, 16.18
2025-03-10 10:05:56, 16.18
2025-03-10 10:05:56, 16.17
2025-03-10 10:05:56, 16.17
2025-03-10 10:05:56, 16.44
2025-03-10 10:05:56, 16.44
2025-03-10 10:05:56, 16.21
2025-03-10 10:05:56, 16.21
2025-03-10 10:05:56, 16.06
2025-03-10 10:05:56, 16.06
2025-03-10 10:05:56, 16.12
2025-03-10 10:05:56, 16.12
2025-03-10 10:05:56, 16.51
2025-03-10 10:05:56, 16.51
2025-03-10 10:05:56, 16.09
2025-03-10 10:05:56, 16.09
2025-03-10 10:05:56, 16.35
2025-03-10 10:05:56, 16.35
2025-03-10 10:05:56, 16.35
2025-03-10 10:05:56, 16.69
2025-03-10 10:05:56, 16.69
2025-03-10 10:05:56, 16.43
2025-03-10 10:05:56, 16.43
2025-03-10 10:05:57, 15.87
2025-03-10 10:05:57, 15.87
2025-03-10 10:05:57, 16.19
2025-03-10 10:05:57, 16.19
2025-03-10 10:05:57, 15.8
2025-03-10 10:05:57, 15.8
2025-03-10 10:05:57, 15.95
2025-03-10 10:05:57, 15.95
2025-03-10 10:05:57, 16.3
2025-03-10 10:05:57, 16.3
2025-03-10 10:05:57, 16.15
2025-03-10 10:05:57, 16.15
2025-03-10 10:05:57, 16.41
2025-03-10 10:05:57, 16.41
2025-03-10 10:05:57, 16.41
2025-03-10 10:05:57, 16.24
2025-03-10 10:05:57, 16.24
2025-03-10 10:05:57, 16.28
2025-03-10 10:05:57, 16.28
2025-03-10 10:05:57, 16.64
2025-03-10 10:05:57, 16.64
2025-03-10 10:05:57, 16.45
2025-03-10 10:05:57, 16.45
2025-03-10 10:05:57, 15.65
2025-03-10 10:05:57, 15.65
2025-03-10 10:05:57, 16.42
2025-03-10 10:05:57, 16.42
2025-03-10 10:05:57, 16.17
2025-03-10 10:05:57, 16.17
2025-03-10 10:05:57, 16.17
2025-03-10 10:05:57, 16.32
2025-03-10 10:05:57, 16.32
2025-03-10 10:05:57, 16.22
2025-03-10 10:05:57, 16.22
2025-03-10 10:05:57, 17.1
2025-03-10 10:05:57, 17.1
2025-03-10 10:05:57, 16.23
2025-03-10 10:05:58, 16.23
2025-03-10 10:05:58, 16.15
2025-03-10 10:05:58, 16.15
2025-03-10 10:05:58, 16.66
2025-03-10 10:05:58, 16.66
2025-03-10 10:05:58, 16.42
2025-03-10 10:05:58, 16.42
2025-03-10 10:05:58, 16.37
2025-03-10 10:05:58, 16.37
2025-03-10 10:05:58, 16.37
2025-03-10 10:05:58, 16.19
2025-03-10 10:05:58, 16.19
2025-03-10 10:05:58, 16.37
2025-03-10 10:05:58, 16.37
2025-03-10 10:05:58, 16.46
2025-03-10 10:05:58, 16.46
2025-03-10 10:05:58, 16.77
2025-03-10 10:05:58, 16.77
2025-03-10 10:05:58, 16.59
2025-03-10 10:05:58, 16.59
2025-03-10 10:05:58, 16.2
2025-03-10 10:05:58, 16.2
2025-03-10 10:05:58, 16.43
2025-03-10 10:05:58, 16.43
2025-03-10 10:05:58, 16.43
2025-03-10 10:05:58, 16.39
2025-03-10 10:05:58, 16.39
2025-03-10 10:05:58, 16.48
2025-03-10 10:05:58, 16.48
2025-03-10 10:05:58, 16.07
2025-03-10 10:05:58, 16.07
2025-03-10 10:05:58, 15.93
2025-03-10 10:05:58, 15.93
2025-03-10 10:05:58, 16.26
2025-03-10 10:05:58, 16.26
2025-03-10 10:05:58, 16.17
