时间, 温度
2025-03-03 15:18:05, 129.23
2025-03-03 15:18:05, 129.23
2025-03-03 15:18:06, 129.63
2025-03-03 15:18:06, 129.63
2025-03-03 15:18:06, 129.36
2025-03-03 15:18:06, 129.36
2025-03-03 15:18:06, 129.36
2025-03-03 15:18:06, 129.54
2025-03-03 15:18:06, 129.54
2025-03-03 15:18:06, 129.41
2025-03-03 15:18:06, 129.41
2025-03-03 15:18:06, 129.75
2025-03-03 15:18:06, 129.75
2025-03-03 15:18:06, 130.47
2025-03-03 15:18:06, 130.47
2025-03-03 15:18:06, 130.68
2025-03-03 15:18:06, 130.68
2025-03-03 15:18:06, 130.92
2025-03-03 15:18:06, 130.92
2025-03-03 15:18:06, 131.57
2025-03-03 15:18:06, 131.57
2025-03-03 15:18:06, 131.91
2025-03-03 15:18:06, 131.91
2025-03-03 15:18:06, 132.5
2025-03-03 15:18:06, 132.5
2025-03-03 15:18:06, 132.5
2025-03-03 15:18:06, 133.08
2025-03-03 15:18:06, 133.08
2025-03-03 15:18:06, 132.37
2025-03-03 15:18:06, 132.37
2025-03-03 15:18:06, 131.91
2025-03-03 15:18:06, 131.91
2025-03-03 15:18:06, 131.63
2025-03-03 15:18:06, 131.63
2025-03-03 15:18:06, 131.49
2025-03-03 15:18:06, 131.49
2025-03-03 15:18:06, 131.24
2025-03-03 15:18:06, 131.24
2025-03-03 15:18:07, 130.5
2025-03-03 15:18:07, 130.5
2025-03-03 15:18:07, 130.5
2025-03-03 15:18:07, 129.84
2025-03-03 15:18:07, 129.84
2025-03-03 15:18:07, 129.9
2025-03-03 15:18:07, 129.9
2025-03-03 15:18:07, 130.83
2025-03-03 15:18:07, 130.83
2025-03-03 15:18:07, 130.92
2025-03-03 15:18:07, 130.92
2025-03-03 15:18:07, 130.02
2025-03-03 15:18:07, 130.02
2025-03-03 15:18:07, 130.96
2025-03-03 15:18:07, 130.96
2025-03-03 15:18:07, 132.98
2025-03-03 15:18:07, 132.98
2025-03-03 15:18:07, 131.77
2025-03-03 15:18:07, 131.77
2025-03-03 15:18:07, 133.1
2025-03-03 15:18:07, 133.1
2025-03-03 15:18:07, 133.62
2025-03-03 15:18:07, 133.62
2025-03-03 15:18:07, 134.16
2025-03-03 15:18:07, 134.16
2025-03-03 15:18:07, 134.16
2025-03-03 15:18:07, 134.73
2025-03-03 15:18:07, 134.73
2025-03-03 15:18:07, 134.43
2025-03-03 15:18:07, 134.43
2025-03-03 15:18:07, 134.24
2025-03-03 15:18:07, 134.24
2025-03-03 15:18:07, 134.0
2025-03-03 15:18:07, 134.0
2025-03-03 15:18:07, 133.83
2025-03-03 15:18:07, 133.83
2025-03-03 15:18:07, 132.49
2025-03-03 15:18:07, 132.49
2025-03-03 15:18:08, 130.5
2025-03-03 15:18:08, 130.5
2025-03-03 15:18:08, 130.5
2025-03-03 15:18:08, 130.14
2025-03-03 15:18:08, 130.14
2025-03-03 15:18:08, 131.13
2025-03-03 15:18:08, 131.13
2025-03-03 15:18:08, 130.94
2025-03-03 15:18:08, 130.94
2025-03-03 15:18:08, 130.74
2025-03-03 15:18:08, 130.74
2025-03-03 15:18:08, 131.92
2025-03-03 15:18:08, 131.92
2025-03-03 15:18:08, 131.92
2025-03-03 15:18:08, 131.72
2025-03-03 15:18:08, 131.72
2025-03-03 15:18:08, 133.24
2025-03-03 15:18:08, 133.24
2025-03-03 15:18:08, 134.12
2025-03-03 15:18:08, 134.12
2025-03-03 15:18:08, 133.26
2025-03-03 15:18:08, 133.26
2025-03-03 15:18:08, 132.21
2025-03-03 15:18:08, 132.21
2025-03-03 15:18:08, 131.67
2025-03-03 15:18:08, 131.67
2025-03-03 15:18:08, 131.57
2025-03-03 15:18:08, 131.57
2025-03-03 15:18:08, 131.57
2025-03-03 15:18:08, 131.82
2025-03-03 15:18:08, 131.82
2025-03-03 15:18:08, 132.44
2025-03-03 15:18:08, 132.44
2025-03-03 15:18:08, 131.41
2025-03-03 15:18:08, 131.41
2025-03-03 15:18:08, 130.97
2025-03-03 15:18:09, 130.97
2025-03-03 15:18:09, 130.14
2025-03-03 15:18:09, 130.14
2025-03-03 15:18:09, 129.29
2025-03-03 15:18:09, 129.29
2025-03-03 15:18:09, 129.44
2025-03-03 15:18:09, 129.44
2025-03-03 15:18:09, 129.44
2025-03-03 15:18:09, 130.24
2025-03-03 15:18:09, 130.24
2025-03-03 15:18:09, 130.06
2025-03-03 15:18:09, 130.06
2025-03-03 15:18:09, 131.43
2025-03-03 15:18:09, 131.43
2025-03-03 15:18:09, 130.59
2025-03-03 15:18:09, 130.59
2025-03-03 15:18:09, 129.85
2025-03-03 15:18:09, 129.85
2025-03-03 15:18:09, 129.3
2025-03-03 15:18:09, 129.3
2025-03-03 15:18:09, 129.3
2025-03-03 15:18:09, 129.07
2025-03-03 15:18:09, 129.07
2025-03-03 15:18:09, 128.79
2025-03-03 15:18:09, 128.79
2025-03-03 15:18:09, 128.38
2025-03-03 15:18:09, 128.38
2025-03-03 15:18:09, 128.54
2025-03-03 15:18:09, 128.54
2025-03-03 15:18:09, 129.18
2025-03-03 15:18:09, 129.18
2025-03-03 15:18:09, 128.39
2025-03-03 15:18:09, 128.39
2025-03-03 15:18:09, 128.07
2025-03-03 15:18:09, 128.07
2025-03-03 15:18:09, 128.07
2025-03-03 15:18:09, 129.04
2025-03-03 15:18:10, 129.04
2025-03-03 15:18:10, 127.51
2025-03-03 15:18:10, 127.51
2025-03-03 15:18:10, 128.46
2025-03-03 15:18:10, 128.46
2025-03-03 15:18:10, 128.1
2025-03-03 15:18:10, 128.1
2025-03-03 15:18:10, 127.23
2025-03-03 15:18:10, 127.23
2025-03-03 15:18:10, 128.03
2025-03-03 15:18:10, 128.03
2025-03-03 15:18:10, 128.03
2025-03-03 15:18:10, 129.42
2025-03-03 15:18:10, 129.42
2025-03-03 15:18:10, 129.13
2025-03-03 15:18:10, 129.13
2025-03-03 15:18:10, 129.08
2025-03-03 15:18:10, 129.08
2025-03-03 15:18:10, 128.62
2025-03-03 15:18:10, 128.62
2025-03-03 15:18:10, 128.11
2025-03-03 15:18:10, 128.11
2025-03-03 15:18:10, 129.08
2025-03-03 15:18:10, 129.08
2025-03-03 15:18:10, 129.3
2025-03-03 15:18:10, 129.3
2025-03-03 15:18:10, 129.3
2025-03-03 15:18:10, 129.07
2025-03-03 15:18:10, 129.07
2025-03-03 15:18:10, 129.88
2025-03-03 15:18:10, 129.88
2025-03-03 15:18:10, 129.12
2025-03-03 15:18:10, 129.12
2025-03-03 15:18:10, 128.85
2025-03-03 15:18:10, 128.85
2025-03-03 15:18:10, 129.84
2025-03-03 15:18:10, 129.84
2025-03-03 15:18:11, 128.93
2025-03-03 15:18:11, 128.93
2025-03-03 15:18:11, 129.72
2025-03-03 15:18:11, 129.72
2025-03-03 15:18:11, 129.78
2025-03-03 15:18:11, 129.78
2025-03-03 15:18:11, 129.78
2025-03-03 15:18:11, 128.46
2025-03-03 15:18:11, 128.46
2025-03-03 15:18:11, 129.2
2025-03-03 15:18:11, 129.2
2025-03-03 15:18:11, 129.53
2025-03-03 15:18:11, 129.53
2025-03-03 15:18:11, 128.02
2025-03-03 15:18:11, 128.02
2025-03-03 15:18:11, 129.55
2025-03-03 15:18:11, 129.55
2025-03-03 15:18:11, 129.65
2025-03-03 15:18:11, 129.65
2025-03-03 15:18:11, 129.45
2025-03-03 15:18:11, 129.45
2025-03-03 15:18:11, 129.45
2025-03-03 15:18:11, 129.55
2025-03-03 15:18:11, 129.55
2025-03-03 15:18:11, 129.5
2025-03-03 15:18:11, 129.5
2025-03-03 15:18:11, 130.12
2025-03-03 15:18:11, 130.12
2025-03-03 15:18:11, 129.83
2025-03-03 15:18:11, 129.83
2025-03-03 15:18:11, 128.12
2025-03-03 15:18:11, 128.12
2025-03-03 15:18:11, 128.74
2025-03-03 15:18:11, 128.74
2025-03-03 15:18:11, 128.0
2025-03-03 15:18:11, 128.0
2025-03-03 15:18:12, 128.0
2025-03-03 15:18:12, 127.87
2025-03-03 15:18:12, 127.87
2025-03-03 15:18:12, 128.8
2025-03-03 15:18:12, 128.8
