时间, 温度
2024-11-12 13:52:51, 116.16
2024-11-12 13:52:51, 116.16
2024-11-12 13:52:51, 119.87
2024-11-12 13:52:51, 119.87
2024-11-12 13:52:52, 123.42
2024-11-12 13:52:52, 123.42
2024-11-12 13:52:52, 127.6
2024-11-12 13:52:52, 127.6
2024-11-12 13:52:52, 127.6
2024-11-12 13:52:52, 128.79
2024-11-12 13:52:52, 128.79
2024-11-12 13:52:52, 130.08
2024-11-12 13:52:52, 130.08
2024-11-12 13:52:52, 130.41
2024-11-12 13:52:52, 130.41
2024-11-12 13:52:52, 130.53
2024-11-12 13:52:52, 130.53
2024-11-12 13:52:52, 130.91
2024-11-12 13:52:52, 130.91
2024-11-12 13:52:52, 131.15
2024-11-12 13:52:52, 131.15
2024-11-12 13:52:52, 131.15
2024-11-12 13:52:52, 131.1
2024-11-12 13:52:52, 131.1
2024-11-12 13:52:52, 131.21
2024-11-12 13:52:52, 131.21
2024-11-12 13:52:52, 130.54
2024-11-12 13:52:52, 130.54
2024-11-12 13:52:52, 129.95
2024-11-12 13:52:52, 129.95
2024-11-12 13:52:52, 130.04
2024-11-12 13:52:52, 130.04
2024-11-12 13:52:52, 129.63
2024-11-12 13:52:52, 129.63
2024-11-12 13:52:52, 128.96
2024-11-12 13:52:52, 128.96
2024-11-12 13:52:52, 128.96
2024-11-12 13:52:52, 128.9
2024-11-12 13:52:52, 128.9
2024-11-12 13:52:52, 129.75
2024-11-12 13:52:52, 129.75
2024-11-12 13:52:52, 130.47
2024-11-12 13:52:53, 130.47
2024-11-12 13:52:53, 130.82
2024-11-12 13:52:53, 130.82
2024-11-12 13:52:53, 131.33
2024-11-12 13:52:53, 131.33
2024-11-12 13:52:53, 129.84
2024-11-12 13:52:53, 129.84
2024-11-12 13:52:53, 125.14
2024-11-12 13:52:53, 125.14
2024-11-12 13:52:53, 125.14
2024-11-12 13:52:53, 128.09
2024-11-12 13:52:53, 128.09
2024-11-12 13:52:53, 129.89
2024-11-12 13:52:53, 129.89
2024-11-12 13:52:53, 128.4
2024-11-12 13:52:53, 128.4
2024-11-12 13:52:53, 125.39
2024-11-12 13:52:53, 125.39
2024-11-12 13:52:53, 120.29
2024-11-12 13:52:53, 120.29
2024-11-12 13:52:53, 122.03
2024-11-12 13:52:53, 122.03
2024-11-12 13:52:53, 121.47
2024-11-12 13:52:53, 121.47
2024-11-12 13:52:53, 121.47
2024-11-12 13:52:53, 123.43
2024-11-12 13:52:53, 123.43
2024-11-12 13:52:53, 126.76
2024-11-12 13:52:53, 126.76
2024-11-12 13:52:53, 126.29
2024-11-12 13:52:53, 126.29
2024-11-12 13:52:53, 125.83
2024-11-12 13:52:53, 125.83
2024-11-12 13:52:53, 129.06
2024-11-12 13:52:53, 129.06
2024-11-12 13:52:53, 131.31
2024-11-12 13:52:53, 131.31
2024-11-12 13:52:54, 132.4
2024-11-12 13:52:54, 132.4
2024-11-12 13:52:54, 132.29
2024-11-12 13:52:54, 132.29
2024-11-12 13:52:54, 132.29
2024-11-12 13:52:54, 132.45
2024-11-12 13:52:54, 132.45
2024-11-12 13:52:54, 132.17
