时间, 温度
2024-11-12 13:47:14, 124.0
2024-11-12 13:47:14, 124.0
2024-11-12 13:47:14, 125.21
2024-11-12 13:47:14, 125.21
2024-11-12 13:47:14, 125.49
2024-11-12 13:47:14, 125.49
2024-11-12 13:47:14, 125.13
2024-11-12 13:47:14, 125.13
2024-11-12 13:47:14, 125.29
2024-11-12 13:47:14, 125.29
2024-11-12 13:47:14, 125.29
2024-11-12 13:47:14, 126.15
2024-11-12 13:47:14, 126.15
2024-11-12 13:47:14, 125.91
2024-11-12 13:47:14, 125.91
2024-11-12 13:47:14, 126.84
2024-11-12 13:47:14, 126.84
2024-11-12 13:47:14, 127.03
2024-11-12 13:47:14, 127.03
2024-11-12 13:47:14, 127.71
2024-11-12 13:47:14, 127.71
2024-11-12 13:47:14, 127.92
2024-11-12 13:47:14, 127.92
2024-11-12 13:47:14, 127.93
2024-11-12 13:47:14, 127.93
2024-11-12 13:47:14, 128.13
2024-11-12 13:47:14, 128.13
2024-11-12 13:47:14, 128.12
2024-11-12 13:47:14, 128.12
2024-11-12 13:47:15, 128.12
2024-11-12 13:47:15, 128.12
2024-11-12 13:47:15, 128.08
2024-11-12 13:47:15, 128.08
2024-11-12 13:47:15, 128.12
2024-11-12 13:47:15, 128.12
2024-11-12 13:47:15, 128.12
2024-11-12 13:47:15, 128.02
2024-11-12 13:47:15, 128.02
2024-11-12 13:47:15, 128.06
2024-11-12 13:47:15, 128.06
2024-11-12 13:47:15, 128.28
2024-11-12 13:47:15, 128.28
2024-11-12 13:47:15, 128.68
2024-11-12 13:47:15, 128.68
2024-11-12 13:47:15, 128.25
2024-11-12 13:47:15, 128.25
2024-11-12 13:47:15, 128.36
2024-11-12 13:47:15, 128.36
2024-11-12 13:47:15, 128.71
2024-11-12 13:47:15, 128.71
2024-11-12 13:47:15, 128.71
2024-11-12 13:47:15, 129.07
2024-11-12 13:47:15, 129.07
2024-11-12 13:47:15, 128.64
2024-11-12 13:47:15, 128.64
2024-11-12 13:47:15, 125.75
2024-11-12 13:47:15, 125.75
2024-11-12 13:47:15, 125.94
2024-11-12 13:47:15, 125.94
2024-11-12 13:47:15, 127.63
2024-11-12 13:47:15, 127.63
2024-11-12 13:47:15, 127.95
2024-11-12 13:47:15, 127.95
2024-11-12 13:47:15, 127.95
2024-11-12 13:47:15, 127.98
2024-11-12 13:47:16, 127.98
2024-11-12 13:47:16, 128.09
2024-11-12 13:47:16, 128.09
2024-11-12 13:47:16, 128.83
2024-11-12 13:47:16, 128.83
2024-11-12 13:47:16, 129.8
2024-11-12 13:47:16, 129.8
2024-11-12 13:47:16, 129.77
2024-11-12 13:47:16, 129.77
2024-11-12 13:47:16, 129.91
2024-11-12 13:47:16, 129.91
2024-11-12 13:47:16, 129.9
2024-11-12 13:47:16, 129.9
2024-11-12 13:47:16, 130.17
2024-11-12 13:47:16, 130.17
2024-11-12 13:47:16, 130.17
2024-11-12 13:47:16, 130.07
2024-11-12 13:47:16, 130.07
2024-11-12 13:47:16, 129.88
2024-11-12 13:47:16, 129.88
2024-11-12 13:47:16, 130.1
2024-11-12 13:47:16, 130.1
2024-11-12 13:47:16, 130.04
2024-11-12 13:47:16, 130.04
2024-11-12 13:47:16, 130.39
2024-11-12 13:47:16, 130.39
2024-11-12 13:47:16, 130.48
2024-11-12 13:47:16, 130.48
2024-11-12 13:47:16, 130.73
2024-11-12 13:47:16, 130.73
2024-11-12 13:47:16, 130.93
2024-11-12 13:47:16, 130.93
2024-11-12 13:47:16, 130.54
2024-11-12 13:47:16, 130.54
2024-11-12 13:47:16, 130.13
2024-11-12 13:47:16, 130.13
2024-11-12 13:47:16, 130.13
2024-11-12 13:47:17, 129.69
2024-11-12 13:47:17, 129.69
2024-11-12 13:47:17, 129.67
2024-11-12 13:47:17, 129.67
2024-11-12 13:47:17, 129.5
2024-11-12 13:47:17, 129.5
2024-11-12 13:47:17, 130.28
2024-11-12 13:47:17, 130.28
