时间, 温度
2025-01-06 14:22:31, 112.99
2025-01-06 14:22:31, 112.99
2025-01-06 14:22:31, 113.53
2025-01-06 14:22:31, 113.53
2025-01-06 14:22:31, 113.08
2025-01-06 14:22:31, 113.08
2025-01-06 14:22:31, 113.51
2025-01-06 14:22:31, 113.51
2025-01-06 14:22:31, 113.24
2025-01-06 14:22:31, 113.24
2025-01-06 14:22:31, 113.24
2025-01-06 14:22:31, 112.87
2025-01-06 14:22:31, 112.87
2025-01-06 14:22:31, 113.21
2025-01-06 14:22:31, 113.21
2025-01-06 14:22:31, 113.59
2025-01-06 14:22:31, 113.59
2025-01-06 14:22:31, 113.95
2025-01-06 14:22:31, 113.95
2025-01-06 14:22:31, 113.39
2025-01-06 14:22:31, 113.39
2025-01-06 14:22:31, 112.87
2025-01-06 14:22:31, 112.87
2025-01-06 14:22:31, 113.86
2025-01-06 14:22:31, 113.86
2025-01-06 14:22:32, 113.86
2025-01-06 14:22:32, 113.86
2025-01-06 14:22:32, 113.86
2025-01-06 14:22:32, 114.9
2025-01-06 14:22:32, 114.9
2025-01-06 14:22:32, 113.89
2025-01-06 14:22:32, 113.89
2025-01-06 14:22:32, 113.64
2025-01-06 14:22:32, 113.64
2025-01-06 14:22:32, 114.18
2025-01-06 14:22:32, 114.18
2025-01-06 14:22:32, 114.23
2025-01-06 14:22:32, 114.23
2025-01-06 14:22:32, 113.64
2025-01-06 14:22:32, 113.64
2025-01-06 14:22:32, 113.64
2025-01-06 14:22:32, 112.91
2025-01-06 14:22:32, 112.91
2025-01-06 14:22:32, 112.06
2025-01-06 14:22:32, 112.06
2025-01-06 14:22:32, 112.36
2025-01-06 14:22:32, 112.36
2025-01-06 14:22:32, 112.68
2025-01-06 14:22:32, 112.68
2025-01-06 14:22:32, 112.03
2025-01-06 14:22:32, 112.03
2025-01-06 14:22:32, 114.02
2025-01-06 14:22:32, 114.02
2025-01-06 14:22:32, 115.26
2025-01-06 14:22:32, 115.26
2025-01-06 14:22:32, 115.26
2025-01-06 14:22:32, 115.59
2025-01-06 14:22:32, 115.59
2025-01-06 14:22:32, 116.45
2025-01-06 14:22:32, 116.45
2025-01-06 14:22:32, 116.51
2025-01-06 14:22:32, 116.51
2025-01-06 14:22:33, 115.06
2025-01-06 14:22:33, 115.06
2025-01-06 14:22:33, 114.36
2025-01-06 14:22:33, 114.36
2025-01-06 14:22:33, 114.47
2025-01-06 14:22:33, 114.47
2025-01-06 14:22:33, 114.75
2025-01-06 14:22:33, 114.75
2025-01-06 14:22:33, 115.06
2025-01-06 14:22:33, 115.06
2025-01-06 14:22:33, 115.54
2025-01-06 14:22:33, 115.54
2025-01-06 14:22:33, 115.54
2025-01-06 14:22:33, 114.79
2025-01-06 14:22:33, 114.79
2025-01-06 14:22:33, 114.78
2025-01-06 14:22:33, 114.78
2025-01-06 14:22:33, 114.88
