时间, 温度
2025-01-13 18:16:54, 141.86
2025-01-13 18:16:54, 141.86
2025-01-13 18:16:54, 141.1
2025-01-13 18:16:54, 141.1
2025-01-13 18:16:54, 140.44
2025-01-13 18:16:54, 140.44
2025-01-13 18:16:54, 141.2
2025-01-13 18:16:54, 141.2
2025-01-13 18:16:54, 141.56
2025-01-13 18:16:54, 141.56
2025-01-13 18:16:54, 141.56
2025-01-13 18:16:54, 141.2
2025-01-13 18:16:54, 141.2
2025-01-13 18:16:54, 141.72
2025-01-13 18:16:54, 141.72
2025-01-13 18:16:54, 142.6
2025-01-13 18:16:54, 142.6
2025-01-13 18:16:54, 142.98
2025-01-13 18:16:55, 142.98
2025-01-13 18:16:55, 142.62
2025-01-13 18:16:55, 142.62
2025-01-13 18:16:55, 142.32
2025-01-13 18:16:55, 142.32
2025-01-13 18:16:55, 141.57
2025-01-13 18:16:55, 141.57
2025-01-13 18:16:55, 141.7
2025-01-13 18:16:55, 141.7
2025-01-13 18:16:55, 141.7
2025-01-13 18:16:55, 141.45
2025-01-13 18:16:55, 141.45
2025-01-13 18:16:55, 140.2
2025-01-13 18:16:55, 140.2
2025-01-13 18:16:55, 140.3
2025-01-13 18:16:55, 140.3
2025-01-13 18:16:55, 140.52
2025-01-13 18:16:55, 140.52
2025-01-13 18:16:55, 140.63
2025-01-13 18:16:55, 140.63
2025-01-13 18:16:55, 140.63
2025-01-13 18:16:55, 141.14
2025-01-13 18:16:55, 141.14
2025-01-13 18:16:55, 140.41
2025-01-13 18:16:55, 140.41
2025-01-13 18:16:55, 141.11
2025-01-13 18:16:55, 141.11
2025-01-13 18:16:55, 145.46
2025-01-13 18:16:55, 145.46
2025-01-13 18:16:55, 146.27
2025-01-13 18:16:55, 146.27
2025-01-13 18:16:55, 145.61
2025-01-13 18:16:55, 145.61
2025-01-13 18:16:55, 143.67
2025-01-13 18:16:55, 143.67
2025-01-13 18:16:55, 142.08
2025-01-13 18:16:55, 142.08
2025-01-13 18:16:56, 141.76
2025-01-13 18:16:56, 141.76
2025-01-13 18:16:56, 141.76
2025-01-13 18:16:56, 143.59
