时间, 温度
2025-01-10 14:45:01, 112.44
2025-01-10 14:45:01, 112.44
2025-01-10 14:45:01, 111.81
2025-01-10 14:45:01, 111.81
2025-01-10 14:45:01, 111.45
2025-01-10 14:45:01, 111.45
2025-01-10 14:45:01, 111.82
2025-01-10 14:45:01, 111.82
2025-01-10 14:45:01, 111.75
2025-01-10 14:45:01, 111.75
2025-01-10 14:45:01, 111.66
2025-01-10 14:45:01, 111.66
2025-01-10 14:45:01, 111.66
2025-01-10 14:45:01, 111.5
2025-01-10 14:45:01, 111.5
2025-01-10 14:45:01, 111.75
2025-01-10 14:45:01, 111.75
2025-01-10 14:45:01, 111.41
2025-01-10 14:45:01, 111.41
2025-01-10 14:45:01, 111.2
2025-01-10 14:45:01, 111.2
2025-01-10 14:45:01, 110.94
2025-01-10 14:45:01, 110.94
2025-01-10 14:45:01, 111.08
2025-01-10 14:45:01, 111.08
2025-01-10 14:45:01, 112.57
2025-01-10 14:45:01, 112.57
2025-01-10 14:45:01, 112.57
2025-01-10 14:45:01, 112.52
2025-01-10 14:45:01, 112.52
2025-01-10 14:45:01, 111.88
2025-01-10 14:45:01, 111.88
2025-01-10 14:45:01, 112.18
2025-01-10 14:45:01, 112.18
2025-01-10 14:45:02, 111.67
2025-01-10 14:45:02, 111.67
2025-01-10 14:45:02, 111.8
2025-01-10 14:45:02, 111.8
2025-01-10 14:45:02, 111.8
2025-01-10 14:45:02, 111.99
2025-01-10 14:45:02, 111.99
2025-01-10 14:45:02, 110.18
2025-01-10 14:45:02, 110.18
2025-01-10 14:45:02, 110.97
2025-01-10 14:45:02, 110.97
2025-01-10 14:45:02, 113.12
2025-01-10 14:45:02, 113.12
2025-01-10 14:45:02, 114.05
2025-01-10 14:45:02, 114.05
2025-01-10 14:45:02, 115.18
2025-01-10 14:45:02, 115.18
2025-01-10 14:45:02, 116.15
2025-01-10 14:45:02, 116.15
2025-01-10 14:45:02, 116.15
2025-01-10 14:45:02, 117.02
2025-01-10 14:45:02, 117.02
2025-01-10 14:45:02, 115.02
2025-01-10 14:45:02, 115.02
2025-01-10 14:45:02, 114.84
2025-01-10 14:45:02, 114.84
2025-01-10 14:45:02, 115.44
2025-01-10 14:45:02, 115.44
2025-01-10 14:45:02, 115.3
2025-01-10 14:45:02, 115.3
2025-01-10 14:45:02, 115.3
2025-01-10 14:45:02, 115.69
2025-01-10 14:45:02, 115.69
2025-01-10 14:45:02, 115.2
2025-01-10 14:45:02, 115.2
2025-01-10 14:45:02, 114.35
2025-01-10 14:45:02, 114.35
2025-01-10 14:45:03, 114.91
2025-01-10 14:45:03, 114.91
2025-01-10 14:45:03, 114.91
2025-01-10 14:45:03, 114.38
2025-01-10 14:45:03, 114.38
2025-01-10 14:45:03, 114.56
